429,6.059821268715002
430,0.9589004516601562
431,-9.668901003380778
432,14.873191833496094
433,19.59562306819197
434,13.720692702215208
435,12.71923373110856
436,16.4398797019544
437,15.639338501733969
438,6.984338960003486
439,6.909916685822497
440,-9.46787248905347
441,-6.158222158430039
442,6.8621109141698495
443,13.815798028380005
444,16.802178017779276
445,17.2535032113319
446,8.117330088288115
447,14.49197594619309
448,11.530954727504193
449,14.123756408691406
450,13.243287024612867
451,23.571628462083787
452,10.590293884277344
453,-1.8579364623528956
454,12.963389608262794
455,18.813003540039062
456,17.04904444535949
457,5.192534610749067
458,5.655705533945849
459,6.645957946777344
460,0.3987667856598627
461,21.229564091941096
462,32.03703073370138
463,18.43164395728827
464,8.303192138671875
465,19.937422970214854
466,16.967921701546132
467,-4.428115379854407
468,1.604202261627619
469,8.576759338378906
470,18.799789428710938
471,28.64246368408203
472,43.80159392397391
473,40.59003987273117
474,30.768151231805668
475,27.91399627341663
476,21.186920166015625
477,20.661911010742188
478,14.484878540039062
479,15.56512451171875
480,21.160614013671875
481,29.50699046417743
482,35.4534912109375
483,38.97840639080141
484,29.9128493473359
485,26.377578735351562
486,16.669820863455378
487,46.898156301694854
488,53.666787849266356
489,35.70822045114493
490,20.231750856671482
491,34.77769843766574
492,35.33026911429236
493,20.05854612884835
494,21.845186591907527
495,32.574880255223036
496,15.132244410464033
497,11.156231229674592
498,32.63964898099134
499,18.634705523709638
500,-19.11371612548828
501,-15.227462768554688
502,15.329694228323678
503,-6.138023003265296
504,0.160186767578125
505,17.857017517089844
506,26.909530639648438
507,46.19940248980026
508,51.276458740234375
509,54.49189758300781
510,44.946258762655354
511,21.26298986214794
512,8.276466945827032
513,41.242996297481554
514,55.32643127441405
515,48.30518178338717
516,43.8428286446096
517,22.11396011160896
518,35.4928628717195
519,46.940843912682055
520,17.54573947357494
521,20.93360169292414
522,50.017669677734375
523,23.22595283729504
524,16.14789581298828
525,37.55363297332571
526,26.98679443159819
527,13.383477315148381
528,22.933486938476562
529,24.077277466665997
530,21.880569343220486
531,30.3018945584265
532,33.157069269497875
533,31.341272381485222
534,36.21945003513753
535,44.23125744788473
536,46.87372792506173
537,47.51983109581609
538,51.769287109375
539,47.79502724468978
540,43.348958869918256
541,29.005599975585938
542,30.572025880502352
543,36.43143846189469
544,36.67864227294922
545,38.40879821777344
546,34.963667611633554
547,13.121208190917969
548,11.831154825245674
549,15.068246058507071
550,1.5031351154441417
551,25.99742889404297
552,44.0528692326203
553,41.080958018751836
554,44.134033203125
555,33.921630893256165
556,26.314971923828125
557,25.430868564956818
558,12.6952814193607
559,27.08131332842127
560,22.25225067138672
561,40.88595581054685
562,44.33030700683591
563,47.277998104261854
564,38.81504167099288
565,27.385818481445312
566,22.673233032226562
567,18.874404907226562
568,31.062110900878906
569,44.21855304762312
570,24.29305752716215
571,24.510674626842782
572,43.87582997747926
573,38.830482482910156
574,43.189320066814595
575,19.736821626443504
576,21.546900516782642
577,23.391270508384334
578,36.52479469133989
579,51.31699900414468
580,50.21113656400856
581,50.104308460697325
582,49.44358908158513
583,50.13214113297251
584,53.731682933741354
585,56.79284313728654
586,52.938047951019705
587,48.08263542196438
588,45.97455319572009
589,28.704401827630925
590,34.39630255016173
591,53.16205766729345
592,55.71571205700035
593,57.55520629882814
594,45.993297876540986
595,42.28950973849948
596,47.85263767136721
597,52.53095497830523
598,53.29261262725885
599,55.19770274138771
600,64.14193818053585
601,59.01912068505551
602,52.79207970033124
603,53.4150725071585
604,44.10365295410155
605,40.0907967352396
606,39.85134548537053
607,49.564449668218444
608,52.68920414897519
609,50.36527965489036
610,39.76522429839153
611,40.95711952122542
612,45.856380297094944
613,46.27687072753909
614,56.51324733872161
615,57.89079856260658
616,48.554166520666996
617,50.87339428909638
618,54.918621302533744
619,54.867439048018475
620,47.67236539072496
621,43.886490565062665
622,55.20109077830038
623,66.07980920979746
624,69.75190951212232
625,65.48639453134442
626,60.73947403632333
627,43.79996618481414
628,30.877655029296882
629,38.367025324567265
630,20.8806588858353
631,36.47441864013672
632,35.069592500395785
633,43.140932188713904
634,18.655266729297896
635,40.026695481192185
636,43.60054697734108
637,41.816607954596776
638,37.429595947265646
639,47.45026909075479
640,48.13126054739196
641,47.27690124511719
642,42.159087441910515
643,36.34927843707837
644,33.740827113496096
645,42.473249223457934
646,48.7659119631466
647,39.42718505859375
648,36.904090881347656
649,30.41614532470703
650,31.064834594726562
651,38.39134216308594
652,40.49561498817473
653,31.858734130859396
654,45.28930885171819
655,45.284558870278545
656,41.010955810546875
657,46.63452914653665
658,44.46810913085935
659,40.964224081318875
660,36.60385852942754
661,47.94999021534122
662,44.212058015533
663,33.815531475573714
664,37.772567654894004
665,45.91838360472812
666,38.15516465562091
667,50.499500946474555
668,63.168869352877735
669,49.945265109010094
670,45.61509809451906
671,41.7221178849914
672,32.68412635314284
673,28.473831176757812
674,27.88787554932117
675,38.14363098144531
676,41.96295434380751
677,43.67593022448618
678,28.39115234615807
679,11.135543613644005
680,20.51763637346631
681,32.849090576171875
682,36.3060302734375
683,39.08488386322182
684,33.49987633833497
685,24.477032379133554
686,37.66669875522927
687,27.108906202665167
688,18.035468485134267
689,10.543004571692407
690,3.792615171064451
691,29.677105462612538
692,32.44370944848791
693,36.82593097510979
694,14.26727042079979
695,13.674161727861332
696,31.231581610422445
697,36.954437255859375
698,32.560028076171875
699,15.081214904785156
700,-4.911314401119841
701,27.357948303222656
702,48.50632129893856
703,36.85621643066406
704,35.03680419921875
705,35.28694765640806
706,31.1715087890625
707,29.097169004913006
708,28.6950210831035
709,24.17116365521334
710,7.891434553472458
711,-6.15047676738196
712,29.67470543836126
713,32.76785496773638
714,26.54272108754313
715,21.152550344054518
716,12.988202665170487
717,10.969406064734121
718,14.389180773864947
719,16.214279174804688
720,24.522612421080126
721,36.903970795573514
722,41.961063885404
723,44.69381626054418
724,41.42552237216543
725,28.080053405796125
726,25.12590789794921
727,27.27778963971416
728,24.165403631665605
729,18.549548997629834
730,15.20117746365206
731,22.791673632989323
732,26.578546626857815
733,28.00095475140676
734,22.27593356542577
735,19.990223818953737
736,9.501595228668139
737,9.80106206237709
738,19.501601443493897
739,27.460069811065672
740,19.13565651046944
741,15.401485358553785
742,8.517665107262587
743,3.5139343946577144
744,26.22471127464017
745,22.13997041154675
746,10.404603221100265
747,0.6229346865057779
748,-2.374466007542675
749,-2.1391129101557116
750,8.1006158594921
751,1.8138478217308114
752,3.3062591552734375
753,12.473967586703141
754,10.196145386820792
755,6.780084921418531
756,4.440464929924442
757,3.803791396001068
758,13.48860931396484
759,32.2752890530985
760,19.904861450195305
761,13.609673167654531
762,11.401739611418787
763,12.124794006347656
764,-2.320565849455358
765,9.837745666503903
766,22.782129158167045
767,21.462116785350098
768,20.991011284436766
769,20.51709407420872
770,6.027468067268357
771,11.94455269610847
772,19.197174072265625
773,23.537765502929688
774,18.439842224121094
775,25.995277384892205
776,32.847980531329775
777,30.710152895109793
778,26.800026253479075
779,30.02819396856075
780,35.02259826660155
781,33.50339075719263
782,30.275908562560435
783,9.424652099609375
784,20.069993443261573
785,18.905710915235375
786,12.762085032595214
787,14.844994987355198
788,25.185185317567473
789,20.16766051303641
790,24.704581776922886
791,-2.4251941116335853
792,-3.4358901977539054
793,-5.280605985440811
794,-5.946559459147622
795,16.617652059842243
796,12.30234378632726
797,15.810430801766046
798,9.624338824395052
799,14.268893845764532
800,27.504470825195312
801,29.2606968683394
802,1.6292419433593768
803,4.5389584070467865
804,18.464333663650265
805,20.07622126432285
806,33.241058349609375
807,31.739844807834118
808,17.932144165039062
809,3.2822380034191125
810,12.344400025370739
811,11.316460020751148
812,-4.113657564263717
813,-8.347709655761715
814,15.66668666516412
815,-5.108728649309802
816,-17.209865985069136
817,19.69800508237188
818,33.82122536796386
819,32.47433527963689
820,20.183383259710613
821,18.175457523412124
822,26.212425844464963
823,19.98675537109375
824,12.012863159179688
825,4.195350646972656
826,16.925186157226562
827,32.10719689116393
828,20.086227683295647
829,3.2303186169733227
830,26.697967148841407
831,31.631238499466377
832,20.12701958479376
833,23.623564401822996
834,26.392523633264886
835,7.845682478124618
836,16.05263187751125
837,24.138152545168083
838,35.48166108010391
839,44.028319871365305
840,25.62306412662891
841,20.79126739501953
842,46.8373503606737
843,41.51973124825987
844,31.54190420467847
845,14.798609425171556
846,23.626998901367188
847,33.418887170634505
848,30.754991645677737
849,19.38383048603852
850,36.9540557861328
851,33.879031821569725
852,28.71459614047852
853,29.808494567871094
854,34.58715873222345
855,42.182271659029595
856,43.64009731469949
857,33.316001892089844
858,40.33552746177902
859,33.88312530517578
860,5.921547759299806
861,-11.273269653320312
862,16.482483884769785
863,42.35433892932423
864,34.946484934468714
865,24.841842651367188
866,13.190757858840705
867,23.868566581736655
868,47.17956724919439
869,49.04415110910817
870,22.104760331385606
871,19.992950439453125
872,2.4394912719726562
873,8.480293273925781
874,37.0578155517578
875,11.481887817382812
876,47.50215523105002
877,50.33945689242963
878,28.90462816347271
879,23.93701394821251
880,39.65465177210528
881,48.2024556192859
882,51.83078213349734
883,54.23032816644486
884,48.12425231933594
885,52.06749581978657
886,53.688482500508634
887,57.9718848795368
888,23.262591677760682
889,9.88123340927618
890,16.442804238407483
891,33.6045047225829
892,37.62886384724501
893,42.133094192273674
894,48.32557287098872
895,49.95399913832816
896,41.788486995605666
897,46.00294380816963
898,52.80040213314139
899,50.04435158813298
900,45.695916050240754
901,45.757172794451364
902,46.16475188398604
903,35.46269932675081
904,40.250277748523686
905,44.84094681836511
906,38.099953878491235
907,24.96916910357438
908,28.033560138405797
909,44.36560058593753
910,44.41293973904267
911,32.04993863547891
912,19.28661346435547
913,39.5800857543945
914,45.82935831810336
915,49.30007481330482
916,52.6737460343476
917,45.24449820016464
918,41.07196044921878
919,45.98190489270462
920,53.87058877518927
921,56.042997468950446
922,41.61520651941616
923,33.02717148686287
924,18.01406091046052
925,11.936500942633085
926,39.651600088150346
927,46.06713419479267
928,40.86823092539374
929,33.60758972167969
930,17.785219628480064
931,15.253049177176493
932,14.873327798429676
933,28.177248199433258
934,35.14496612548828
935,56.38612365722656
936,63.8301566787844
937,57.572726628274765
938,54.07889484208176
939,45.16948176315811
940,52.49124145507809
941,61.362213134765625
942,70.28167724609375
943,69.4560546875
944,65.77319564914382
945,66.72613773218275
946,66.0057098829576
947,60.25512130871449
948,58.80542746451226
949,49.40056581178439
950,47.208768900305145
951,52.1590046168267
952,60.0985409144665
953,60.028558093260514
954,49.10390049264481
955,39.24211120605469
956,44.03364058483148
957,55.09307178390533
958,30.590062059245398
959,20.236846923828125
960,27.514687549383396
961,41.36321473450609
962,53.68109586727044
963,60.72784968763763
964,52.52143768216089
965,45.77795234713584
966,34.316010607196034
967,37.700420463824095
968,41.494712829589844
969,45.01963806152344
970,41.99555969238281
971,45.343217136852005
972,34.474952697753906
973,25.749956522252475
974,37.443093690410194
975,43.96827697753906
976,48.14436340332033
977,40.44294431023205
978,41.5458693221088
979,43.15503969151359
980,42.904654796784655
981,45.870789987867006
982,57.09607352836761
983,57.05044000386019
984,53.30719231659036
985,52.10676406499976
986,54.80277922625994
987,57.49376914903645
988,51.58570296317229
989,54.68889882436207
990,52.80055874120734
991,49.376592112042665
992,52.692022536135646
993,55.6703185267455
994,51.031259801678864
995,49.381561279296875
996,55.048128806941264
997,60.815894441302476
998,58.33236100563741
999,38.27953196447895
1000,25.991329095682374
1001,37.170932721949846
1002,35.866119384765625
1003,40.50468444824217
1004,52.69945562443254
1005,61.7980141336575
1006,58.970408118151305
1007,54.642545376193254
1008,46.41764222718707
1009,43.88129979764746
1010,40.0047607421875
1011,39.50936854709296
1012,21.796092774343922
1013,39.50816928524203
1014,49.37350674815394
1015,54.93028453432716
1016,52.89045246271837
1017,35.340896576984875
1018,22.989776611328125
1019,32.04518127441406
1020,35.800880432128906
1021,38.416603088378906
1022,44.11797847300336
1023,26.218963623046875
1024,22.127761840820312
1025,38.43075481272926
1026,61.52902432327396
1027,58.391490710129005
1028,52.24125671386719
1029,45.3626708984375
1030,40.441070556640625
1031,29.790088998147592
1032,36.66594365728365
1033,42.704791705412426
1034,21.249724237806525
1035,-1.698944091796875
1036,-11.964486779807103
1037,23.98205730474929
1038,45.52538810651336
1039,51.79134214023369
1040,54.06113941391328
1041,42.08082577204776
1042,42.83113391088567
1043,52.60097308645851
1044,45.61215815258355
1045,43.917693080999655
1046,39.912892134897625
1047,33.55841886176049
1048,44.49187062471328
1049,41.74841876151477
1050,34.577570119262276
1051,24.04724400920791
1052,27.452743530273438
1053,10.334159851074219
1054,40.18492011955239
1055,41.71609694110683
1056,46.07334899902344
1057,44.647979736328125
1058,49.011585564439315
1059,42.4817195393054
1060,36.58915010956973
1061,30.484815639640974
1062,28.8038330078125
1063,43.36935654156643
1064,40.90149969763629
1065,31.672321141308853
1066,32.21950155499437
1067,41.83239796248593
1068,35.49817075304003
1069,19.177490234375
1070,8.547953225083756
1071,47.335672879092286
1072,28.938995361328132
1073,29.17626065767208
1074,31.38099492608918
1075,26.751518249511705
1076,36.86405725302737
1077,34.689597872664436
1078,9.061518358468799
1079,31.632618500891315
1080,31.10963486490119
1081,31.033050537109375
1082,42.252288818359375
1083,29.28540726026647
1084,8.878894664162809
1085,-0.4316581743119219
1086,9.4193152247461
1087,23.349710142560717
1088,24.4637451171875
1089,17.197113037109375
1090,16.366134643554688
1091,19.161510633031135
1092,18.946798211198054
1093,16.135147094726562
1094,0.9775486583368143
1095,-2.0255203247070335
1096,-6.406148765722334
1097,-10.315465215977369
1098,22.557420984100126
1099,21.54497527893888
1100,14.670478820800781
1101,11.686315374683517
1102,9.312889035342698
1103,20.38167886998026
1104,22.931642257577092
1105,23.765272488097175
1106,25.94361413082016
1107,25.489925764134796
1108,24.007396653452414
1109,21.58010255208712
1110,7.687528037202587
1111,5.157166080746872
1112,19.196912645252286
1113,28.284088402930184
1114,25.990142822265625
1115,23.08953857421875
1116,24.223064330492832
1117,30.764240070908535
1118,19.363983239055315
1119,2.6852546895401526
1120,1.3354949951171875
1121,7.176189654665935
1122,12.350883483886719
1123,6.097441237485178
1124,16.28136776618775
1125,10.556761280176037
1126,-0.7503662109375016
1127,-0.6182520253840713
1128,7.916923522949219
1129,6.519057248735287
1130,21.960463087177487
1131,24.04029641598403
1132,22.502591897589504
1133,17.64677155937034
1134,9.506172659494617
1135,3.520752712612022
1136,16.50324249267578
1137,18.38108718600666
1138,14.8707066370773
1139,3.7097716322671106
1140,0.7363128662109375
1141,8.981452941894531
1142,7.007164001464844
1143,-10.907485961914062
1144,-13.435509282280666
1145,-6.056262821406445
1146,-12.227035522460938
1147,-5.406853699358918
1148,3.578770456572161
1149,10.367567813756363
1150,19.270805358886715
1151,3.163865101707879
1152,12.17108504002774
1153,8.732170177045406
1154,8.58157569622854
1155,5.887800450605178
1156,6.254702846748019
1157,8.043090820312502
1158,-9.97547004690793
1159,-21.739259886487286
1160,-9.886222839355462
1161,15.315972425056058
1162,23.29065841032028
1163,36.4294347514729
1164,28.24386293443557
1165,20.327839133202446
1166,0.6187667846679688
1167,-14.06755061957451
1168,0.7419248147155151
1169,12.92844737001819
1170,1.6324906151658785
1171,4.807296402474948
1172,13.668379202355156
1173,9.748204818274171
1174,21.601650132820694
1175,15.535316467285156
1176,14.587959289550781
1177,0.3791400188999976
1178,-11.299449036321922
1179,-14.677230834960934
1180,14.5924682525825
1181,19.469998264181537
1182,14.336093441350183
1183,-8.434187559605823
1184,0.9846530173499026
1185,22.560858365794083
1186,26.465470277731544
1187,18.64743027500784
1188,6.4074478149414045
1189,0.7374114139185431
1190,16.214898675724392
1191,31.93114677424152
1192,30.733489990234375
1193,15.661434565274991
1194,27.41023794822666
1195,41.65286404581833
1196,47.993682360671244
1197,32.54997253417969
1198,10.480262756347656
1199,4.556060791015623
1200,32.75014964170555
1201,32.639869865055104
1202,30.645681291247378
1203,30.704648832681215
1204,26.865448314894834
1205,29.151274446705663
1206,12.750858722434188
1207,4.4892036343069535
1208,36.294621250089435
1209,27.146337204250614
1210,29.770414418890375
1211,11.939277648925776
1212,6.6359104675544405
1213,24.154333339263108
1214,41.33662414550781
1215,40.26799011230469
1216,32.500839752820276
1217,24.473174232966862
1218,12.082420349121094
1219,25.656426156810696
1220,38.45112609863281
1221,31.97302833657404
1222,13.826262448606501
1223,5.092835833419111
1224,6.210906982421876
1225,2.268815452232211
1226,25.967717597403333
1227,21.286669461947152
1228,15.538693549582174
1229,24.232907980386443
1230,27.733656444041642
1231,20.454584761442316
1232,30.335597552407158
1233,37.89691221481908
1234,28.604287316705395
1235,17.45081745371853
1236,34.50567043491375
1237,26.767389156943068
1238,5.60695648193359
1239,3.554390975811968
1240,14.826535528010508
1241,30.7182987101329
1242,42.208890190973456
1243,33.847879396262286
1244,25.50246993981989
1245,34.383522033691406
1246,1.9939193725585938
1247,-4.881694889259531
1248,23.455459594726562
1249,5.6790618896484375
1250,-0.16243743896484375
1251,28.0594482421875
1252,30.285516935867214
1253,44.427894220350154
1254,37.36373215418423
1255,15.215614318847656
1256,22.473953247070312
1257,7.454514317077316
1258,9.167937363246333
1259,35.710602073773956
1260,35.40141296386719
1261,27.920876636598383
1262,14.536102294921875
1263,17.33917697927864
1264,17.359039306640625
1265,33.23903520065488
1266,31.858306884765625
1267,37.46052551269531
1268,32.633506774902344
1269,32.44617466648045
1270,46.150928288751096
1271,48.56809997558594
1272,34.53815384816596
1273,11.579986411054225
1274,5.5283618443744285
1275,11.329041655205298
1276,41.622065823559026
1277,48.34605987731126
1278,23.096353362283836
1279,29.001991271972656
1280,46.30725244159899
1281,35.27229551728991
1282,-5.912452697753906
1283,6.2843170166015625
1284,23.925033569335938
1285,29.432052612304688
1286,12.970963320639637
1287,-16.88990666472407
1288,-16.04492950439453
1289,19.757049890269034
1290,39.1494873969727
1291,52.28635408271431
1292,57.66526189023873
1293,52.38730941757392
1294,43.4246826171875
1295,25.133689880371094
1296,20.343017492015434
1297,15.349647051730472
1298,16.764700921387597
1299,31.54206085205078
1300,43.46467590332031
1301,43.069976806640625
1302,39.89077904534593
1303,19.169609359953288
1304,35.53750486608084
1305,53.98008139350578
1306,63.29718165922055
1307,61.581603709664634
1308,60.24170948353515
1309,57.39965665516979
1310,57.72927215947693
1311,57.123018982225844
1312,55.023439760037945
1313,53.91797413586404
1314,57.96479663636543
1315,50.48197955255375
1316,27.140448560984005
1317,17.930448600821382
1318,24.27380959210883
1319,62.40309143066405
1320,64.55221264037614
1321,64.10909550195134
1322,48.00621900926167
1323,43.04763634014493
1324,41.04161834716797
1325,60.7152099609375
1326,49.90145096022358
1327,53.545884171793475
1328,52.89792882128132
1329,54.24703603864896
1330,54.941627182509826
1331,43.78475744168435
1332,52.46568298339844
1333,45.44929504394531
1334,12.92547607421875
1335,36.82039417642239
1336,57.76484619281911
1337,56.917404174804666
1338,45.19751976439085
1339,35.64584989056023
1340,54.35813431422551
1341,61.80136737971321
1342,62.4556121826172
1343,59.46133551453789
1344,58.17301389085348
1345,57.9524183471822
1346,49.79437255859375
1347,50.13192922855477
1348,53.11344909667969
1349,52.79361059079518
1350,48.77709924235915
1351,44.07188415527344
1352,50.802432400058464
